485,0.3846153846153846,0.3846153846153846,0.2666666666666666,0.2666666666666666,0.2857142857142857,0.125,0.125,0.2857142857142857,0.2857142857142857,0.125,0.1333333333333333,0.0454545454545454,0.0454545454545454,0.1111111111111111,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1333333333333333,0.125,0.125,0.125,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.1333333333333333,0.05,0.05,0.05,0.05,0.05,0.05,0.5,0.2666666666666666,0.1333333333333333,0.125,0.125,0.125,0.2857142857142857,0.0476190476190476,0.2857142857142857,0.125,0.6363636363636364,0.2857142857142857,0.2666666666666666,0.2666666666666666,0.0,0.125,0.125,0.125,0.2857142857142857,0.125,0.2,0.0454545454545454,0.125,0.1176470588235294,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.125,0.125,0.1176470588235294,0.125,0.2857142857142857,0.2857142857142857,0.1176470588235294,0.125,0.1176470588235294,1.0,0.2857142857142857,0.2666666666666666,0.05,0.0555555555555555,0.125,0.125,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2666666666666666,0.2666666666666666,0.2666666666666666,0.2857142857142857,0.2666666666666666,0.2857142857142857,0.2857142857142857,0.2666666666666666,0.0526315789473684,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.125,0.125,0.125,0.125,0.1176470588235294,0.125,0.125,0.125,0.125,0.2666666666666666,0.125,0.125,0.125,0.125,0.1176470588235294,0.1333333333333333,0.0476190476190476,0.125,0.2857142857142857,0.2666666666666666,0.2857142857142857,0.2666666666666666,0.2666666666666666,0.2857142857142857,0.2857142857142857
82983,0.2857142857142857,0.2857142857142857,0.3571428571428571,0.3571428571428571,0.3846153846153846,0.125,0.125,0.3846153846153846,0.3846153846153846,0.125,0.1333333333333333,0.0454545454545454,0.0454545454545454,0.1111111111111111,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1333333333333333,0.125,0.125,0.125,0.2666666666666666,0.2666666666666666,0.2666666666666666,0.2666666666666666,0.1333333333333333,0.05,0.05,0.05,0.05,0.05,0.05,0.2857142857142857,0.4615384615384615,0.1333333333333333,0.125,0.125,0.125,0.5,0.0476190476190476,0.6363636363636364,0.125,0.2857142857142857,0.5,0.4615384615384615,0.4615384615384615,0.0,0.125,0.125,0.125,0.5,0.125,0.2,0.0454545454545454,0.125,0.1176470588235294,0.3846153846153846,0.6363636363636364,0.6363636363636364,0.3846153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.125,0.125,0.1176470588235294,0.125,0.3846153846153846,0.5,0.1176470588235294,0.125,0.1176470588235294,0.2857142857142857,1.0,0.4615384615384615,0.05,0.0555555555555555,0.125,0.125,0.5,0.5,0.5,0.3846153846153846,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.3846153846153846,0.3571428571428571,0.5,0.5,0.4615384615384615,0.0526315789473684,0.5,0.5,0.3846153846153846,0.5,0.2857142857142857,0.125,0.125,0.125,0.125,0.1176470588235294,0.125,0.125,0.125,0.125,0.3571428571428571,0.125,0.125,0.125,0.125,0.1176470588235294,0.1333333333333333,0.0476190476190476,0.125,0.3846153846153846,0.3571428571428571,0.3846153846153846,0.3571428571428571,0.3571428571428571,0.3846153846153846,0.5
549,0.2666666666666666,0.2666666666666666,0.3333333333333333,0.3333333333333333,0.3571428571428571,0.1176470588235294,0.1176470588235294,0.3571428571428571,0.3571428571428571,0.1176470588235294,0.125,0.0434782608695652,0.0434782608695652,0.1052631578947368,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.125,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.25,0.25,0.25,0.25,0.125,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.2666666666666666,0.4285714285714285,0.125,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.4615384615384615,0.0454545454545454,0.4615384615384615,0.1176470588235294,0.2666666666666666,0.4615384615384615,0.4285714285714285,0.4285714285714285,0.0,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.4615384615384615,0.1176470588235294,0.1818181818181818,0.0434782608695652,0.1176470588235294,0.1111111111111111,0.3571428571428571,0.4615384615384615,0.4615384615384615,0.3571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4615384615384615,0.4615384615384615,0.1176470588235294,0.1176470588235294,0.1111111111111111,0.1176470588235294,0.3571428571428571,0.4615384615384615,0.1111111111111111,0.1176470588235294,0.1111111111111111,0.2666666666666666,0.4615384615384615,1.0,0.0476190476190476,0.0526315789473684,0.1176470588235294,0.1176470588235294,0.4615384615384615,0.4615384615384615,0.4615384615384615,0.3571428571428571,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3571428571428571,0.3333333333333333,0.4615384615384615,0.4615384615384615,0.4285714285714285,0.05,0.4615384615384615,0.4615384615384615,0.3571428571428571,0.4615384615384615,0.2666666666666666,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1111111111111111,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.3333333333333333,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1111111111111111,0.125,0.0454545454545454,0.1176470588235294,0.3571428571428571,0.3333333333333333,0.3571428571428571,0.3333333333333333,0.3333333333333333,0.3571428571428571,0.4615384615384615
4927,0.05,0.05,0.0476190476190476,0.0476190476190476,0.05,0.05,0.05,0.05,0.05,0.05,0.0526315789473684,0.3,0.238095238095238,0.0454545454545454,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.0526315789473684,0.05,0.05,0.05,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.0526315789473684,0.4117647058823529,0.3333333333333333,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.05,0.0476190476190476,0.0526315789473684,0.05,0.05,0.05,0.05,0.25,0.05,0.05,0.05,0.05,0.0476190476190476,0.0476190476190476,0.0,0.05,0.05,0.05,0.05,0.05,0.0714285714285714,0.3,0.05,0.0476190476190476,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.05,0.0476190476190476,0.05,0.05,0.05,0.0476190476190476,0.05,0.0476190476190476,0.05,0.05,0.0476190476190476,1.0,0.1,0.05,0.05,0.05,0.05,0.05,0.05,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.05,0.0476190476190476,0.05,0.05,0.0476190476190476,0.0952380952380952,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0476190476190476,0.05,0.05,0.05,0.05,0.0476190476190476,0.05,0.05,0.05,0.05,0.0476190476190476,0.0526315789473684,0.25,0.05,0.05,0.0476190476190476,0.05,0.0476190476190476,0.0476190476190476,0.05,0.05
5833,0.0555555555555555,0.0555555555555555,0.0526315789473684,0.0526315789473684,0.0555555555555555,0.0555555555555555,0.0555555555555555,0.0555555555555555,0.0555555555555555,0.0555555555555555,0.0588235294117647,0.0909090909090909,0.0909090909090909,0.05,0.0526315789473684,0.0526315789473684,0.0526315789473684,0.0588235294117647,0.0555555555555555,0.0555555555555555,0.0555555555555555,0.0526315789473684,0.0526315789473684,0.0526315789473684,0.0526315789473684,0.0588235294117647,0.1,0.1,0.1,0.1,0.1,0.1,0.0555555555555555,0.0526315789473684,0.0588235294117647,0.0555555555555555,0.0555555555555555,0.0555555555555555,0.0555555555555555,0.0952380952380952,0.0555555555555555,0.0555555555555555,0.0555555555555555,0.0555555555555555,0.0526315789473684,0.0526315789473684,0.0,0.0555555555555555,0.0555555555555555,0.0555555555555555,0.0555555555555555,0.0555555555555555,0.0833333333333333,0.0909090909090909,0.0555555555555555,0.0526315789473684,0.0555555555555555,0.0555555555555555,0.0555555555555555,0.0555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0555555555555555,0.0555555555555555,0.0555555555555555,0.0555555555555555,0.0526315789473684,0.0555555555555555,0.0555555555555555,0.0555555555555555,0.0526315789473684,0.0555555555555555,0.0526315789473684,0.0555555555555555,0.0555555555555555,0.0526315789473684,0.1,1.0,0.0555555555555555,0.0555555555555555,0.0555555555555555,0.0555555555555555,0.0555555555555555,0.0555555555555555,0.0526315789473684,0.0526315789473684,0.0526315789473684,0.0555555555555555,0.0526315789473684,0.0555555555555555,0.0555555555555555,0.0526315789473684,0.05,0.0555555555555555,0.0555555555555555,0.0555555555555555,0.0555555555555555,0.0555555555555555,0.0555555555555555,0.0555555555555555,0.0555555555555555,0.0555555555555555,0.0526315789473684,0.0555555555555555,0.0555555555555555,0.0555555555555555,0.0555555555555555,0.0526315789473684,0.0555555555555555,0.0555555555555555,0.0555555555555555,0.0555555555555555,0.0526315789473684,0.0588235294117647,0.0952380952380952,0.0555555555555555,0.0555555555555555,0.0526315789473684,0.0555555555555555,0.0526315789473684,0.0526315789473684,0.0555555555555555,0.0555555555555555
837,0.125,0.125,0.1176470588235294,0.1176470588235294,0.125,0.125,0.125,0.125,0.125,0.125,0.1333333333333333,0.0454545454545454,0.0454545454545454,0.1111111111111111,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.5454545454545454,0.3846153846153846,0.3846153846153846,0.3846153846153846,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1333333333333333,0.05,0.05,0.05,0.05,0.05,0.05,0.125,0.1176470588235294,0.1333333333333333,0.125,0.125,0.125,0.125,0.0476190476190476,0.125,0.125,0.125,0.125,0.1176470588235294,0.1176470588235294,0.0,0.125,0.125,0.125,0.125,0.125,0.2,0.0454545454545454,0.125,0.1176470588235294,0.125,0.125,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.125,0.125,0.1176470588235294,0.125,0.125,0.125,0.1176470588235294,0.125,0.1176470588235294,0.125,0.125,0.1176470588235294,0.05,0.0555555555555555,1.0,0.125,0.125,0.125,0.125,0.125,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.125,0.1176470588235294,0.125,0.125,0.1176470588235294,0.0526315789473684,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.1176470588235294,0.125,0.125,0.125,0.125,0.1176470588235294,0.125,0.125,0.125,0.125,0.1176470588235294,0.1333333333333333,0.0476190476190476,0.125,0.125,0.1176470588235294,0.125,0.1176470588235294,0.1176470588235294,0.125,0.125
1747,0.125,0.125,0.1176470588235294,0.1176470588235294,0.125,0.3846153846153846,0.3846153846153846,0.125,0.125,0.3846153846153846,0.1333333333333333,0.0454545454545454,0.0454545454545454,0.1764705882352941,0.1875,0.1875,0.1875,0.1333333333333333,0.125,0.125,0.125,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1333333333333333,0.05,0.05,0.05,0.05,0.05,0.05,0.125,0.1176470588235294,0.2142857142857142,0.2,0.2,0.3846153846153846,0.125,0.0476190476190476,0.125,0.2857142857142857,0.125,0.125,0.1176470588235294,0.1176470588235294,0.0,0.2,0.2,0.2,0.125,0.2,0.3333333333333333,0.0454545454545454,0.3846153846153846,0.1875,0.125,0.125,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.3846153846153846,0.2,0.1875,0.2,0.125,0.125,0.3571428571428571,0.3846153846153846,0.3571428571428571,0.125,0.125,0.1176470588235294,0.05,0.0555555555555555,0.125,1.0,0.125,0.125,0.125,0.125,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.125,0.1176470588235294,0.125,0.125,0.1176470588235294,0.0526315789473684,0.125,0.125,0.125,0.125,0.125,0.2,0.2,0.2,0.2,0.1875,0.2,0.2,0.2,0.2,0.1176470588235294,0.2,0.2,0.2,0.2,0.3571428571428571,0.1333333333333333,0.0476190476190476,0.3846153846153846,0.125,0.1176470588235294,0.125,0.1176470588235294,0.1176470588235294,0.125,0.125
584,0.2857142857142857,0.2857142857142857,0.3571428571428571,0.3571428571428571,0.3846153846153846,0.125,0.125,0.3846153846153846,0.3846153846153846,0.125,0.1333333333333333,0.0454545454545454,0.0454545454545454,0.1111111111111111,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1333333333333333,0.125,0.125,0.125,0.2666666666666666,0.2666666666666666,0.2666666666666666,0.2666666666666666,0.1333333333333333,0.05,0.05,0.05,0.05,0.05,0.05,0.2857142857142857,0.4615384615384615,0.1333333333333333,0.125,0.125,0.125,0.5,0.0476190476190476,0.5,0.125,0.2857142857142857,0.5,0.4615384615384615,0.4615384615384615,0.0,0.125,0.125,0.125,0.5,0.125,0.2,0.0454545454545454,0.125,0.1176470588235294,0.3846153846153846,0.5,0.5,0.3846153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.125,0.125,0.1176470588235294,0.125,0.3846153846153846,0.6363636363636364,0.1176470588235294,0.125,0.1176470588235294,0.2857142857142857,0.5,0.4615384615384615,0.05,0.0555555555555555,0.125,0.125,1.0,0.8,0.6363636363636364,0.3846153846153846,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.3846153846153846,0.3571428571428571,0.5,0.5,0.4615384615384615,0.0526315789473684,0.5,0.5,0.3846153846153846,0.5,0.2857142857142857,0.125,0.125,0.125,0.125,0.1176470588235294,0.125,0.125,0.125,0.125,0.3571428571428571,0.125,0.125,0.125,0.125,0.1176470588235294,0.1333333333333333,0.0476190476190476,0.125,0.3846153846153846,0.3571428571428571,0.3846153846153846,0.3571428571428571,0.3571428571428571,0.3846153846153846,0.5
585,0.2857142857142857,0.2857142857142857,0.3571428571428571,0.3571428571428571,0.3846153846153846,0.125,0.125,0.3846153846153846,0.3846153846153846,0.125,0.1333333333333333,0.0454545454545454,0.0454545454545454,0.1111111111111111,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1333333333333333,0.125,0.125,0.125,0.2666666666666666,0.2666666666666666,0.2666666666666666,0.2666666666666666,0.1333333333333333,0.05,0.05,0.05,0.05,0.05,0.05,0.2857142857142857,0.4615384615384615,0.1333333333333333,0.125,0.125,0.125,0.5,0.0476190476190476,0.5,0.125,0.2857142857142857,0.5,0.4615384615384615,0.4615384615384615,0.0,0.125,0.125,0.125,0.5,0.125,0.2,0.0454545454545454,0.125,0.1176470588235294,0.3846153846153846,0.5,0.5,0.3846153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.125,0.125,0.1176470588235294,0.125,0.3846153846153846,0.6363636363636364,0.1176470588235294,0.125,0.1176470588235294,0.2857142857142857,0.5,0.4615384615384615,0.05,0.0555555555555555,0.125,0.125,0.8,1.0,0.6363636363636364,0.3846153846153846,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.3846153846153846,0.3571428571428571,0.5,0.5,0.4615384615384615,0.0526315789473684,0.5,0.5,0.3846153846153846,0.5,0.2857142857142857,0.125,0.125,0.125,0.125,0.1176470588235294,0.125,0.125,0.125,0.125,0.3571428571428571,0.125,0.125,0.125,0.125,0.1176470588235294,0.1333333333333333,0.0476190476190476,0.125,0.3846153846153846,0.3571428571428571,0.3846153846153846,0.3571428571428571,0.3571428571428571,0.3846153846153846,0.5
588,0.2857142857142857,0.2857142857142857,0.3571428571428571,0.3571428571428571,0.3846153846153846,0.125,0.125,0.3846153846153846,0.3846153846153846,0.125,0.1333333333333333,0.0454545454545454,0.0454545454545454,0.1111111111111111,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1333333333333333,0.125,0.125,0.125,0.2666666666666666,0.2666666666666666,0.2666666666666666,0.2666666666666666,0.1333333333333333,0.05,0.05,0.05,0.05,0.05,0.05,0.2857142857142857,0.4615384615384615,0.1333333333333333,0.125,0.125,0.125,0.5,0.0476190476190476,0.5,0.125,0.2857142857142857,0.5,0.4615384615384615,0.4615384615384615,0.0,0.125,0.125,0.125,0.5,0.125,0.2,0.0454545454545454,0.125,0.1176470588235294,0.3846153846153846,0.5,0.5,0.3846153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.125,0.125,0.1176470588235294,0.125,0.3846153846153846,0.6363636363636364,0.1176470588235294,0.125,0.1176470588235294,0.2857142857142857,0.5,0.4615384615384615,0.05,0.0555555555555555,0.125,0.125,0.6363636363636364,0.6363636363636364,1.0,0.3846153846153846,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.3846153846153846,0.3571428571428571,0.5,0.5,0.4615384615384615,0.0526315789473684,0.5,0.5,0.3846153846153846,0.5,0.2857142857142857,0.125,0.125,0.125,0.125,0.1176470588235294,0.125,0.125,0.125,0.125,0.3571428571428571,0.125,0.125,0.125,0.125,0.1176470588235294,0.1333333333333333,0.0476190476190476,0.125,0.3846153846153846,0.3571428571428571,0.3846153846153846,0.3571428571428571,0.3571428571428571,0.3846153846153846,0.5
53249,0.2857142857142857,0.2857142857142857,0.3571428571428571,0.3571428571428571,0.3846153846153846,0.125,0.125,0.3846153846153846,0.3846153846153846,0.125,0.1333333333333333,0.0454545454545454,0.0454545454545454,0.1111111111111111,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1333333333333333,0.125,0.125,0.125,0.2666666666666666,0.2666666666666666,0.2666666666666666,0.2666666666666666,0.1333333333333333,0.05,0.05,0.05,0.05,0.05,0.05,0.2857142857142857,0.3571428571428571,0.1333333333333333,0.125,0.125,0.125,0.3846153846153846,0.0476190476190476,0.3846153846153846,0.125,0.2857142857142857,0.3846153846153846,0.3571428571428571,0.3571428571428571,0.0,0.125,0.125,0.125,0.3846153846153846,0.125,0.2,0.0454545454545454,0.125,0.1176470588235294,0.3846153846153846,0.3846153846153846,0.3846153846153846,0.3846153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3846153846153846,0.3846153846153846,0.125,0.125,0.1176470588235294,0.125,0.3846153846153846,0.3846153846153846,0.1176470588235294,0.125,0.1176470588235294,0.2857142857142857,0.3846153846153846,0.3571428571428571,0.05,0.0555555555555555,0.125,0.125,0.3846153846153846,0.3846153846153846,0.3846153846153846,1.0,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.3846153846153846,0.3571428571428571,0.3846153846153846,0.3846153846153846,0.3571428571428571,0.0526315789473684,0.3846153846153846,0.3846153846153846,0.3846153846153846,0.3846153846153846,0.2857142857142857,0.125,0.125,0.125,0.125,0.1176470588235294,0.125,0.125,0.125,0.125,0.3571428571428571,0.125,0.125,0.125,0.125,0.1176470588235294,0.1333333333333333,0.0476190476190476,0.125,0.3846153846153846,0.3571428571428571,0.3846153846153846,0.3571428571428571,0.3571428571428571,0.3846153846153846,0.3846153846153846
287,0.2666666666666666,0.2666666666666666,0.3333333333333333,0.3333333333333333,0.3571428571428571,0.1176470588235294,0.1176470588235294,0.3571428571428571,0.3571428571428571,0.1176470588235294,0.125,0.0434782608695652,0.0434782608695652,0.1052631578947368,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.125,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.25,0.25,0.25,0.25,0.125,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.2666666666666666,0.3333333333333333,0.125,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.3571428571428571,0.0454545454545454,0.3571428571428571,0.1176470588235294,0.2666666666666666,0.3571428571428571,0.3333333333333333,0.3333333333333333,0.0,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.3571428571428571,0.1176470588235294,0.1818181818181818,0.0434782608695652,0.1176470588235294,0.1111111111111111,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3571428571428571,0.3571428571428571,0.1176470588235294,0.1176470588235294,0.1111111111111111,0.1176470588235294,0.4615384615384615,0.3571428571428571,0.1111111111111111,0.1176470588235294,0.1111111111111111,0.2666666666666666,0.3571428571428571,0.3333333333333333,0.0476190476190476,0.0526315789473684,0.1176470588235294,0.1176470588235294,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.3571428571428571,1.0,0.6666666666666666,0.6666666666666666,0.7272727272727273,0.6666666666666666,0.3571428571428571,0.3571428571428571,0.3333333333333333,0.05,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.2666666666666666,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1111111111111111,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.3333333333333333,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1111111111111111,0.125,0.0454545454545454,0.1176470588235294,0.3571428571428571,0.3333333333333333,0.3571428571428571,0.3333333333333333,0.3333333333333333,0.3571428571428571,0.3571428571428571
587753,0.2666666666666666,0.2666666666666666,0.3333333333333333,0.3333333333333333,0.3571428571428571,0.1176470588235294,0.1176470588235294,0.3571428571428571,0.3571428571428571,0.1176470588235294,0.125,0.0434782608695652,0.0434782608695652,0.1052631578947368,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.125,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.25,0.25,0.25,0.25,0.125,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.2666666666666666,0.3333333333333333,0.125,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.3571428571428571,0.0454545454545454,0.3571428571428571,0.1176470588235294,0.2666666666666666,0.3571428571428571,0.3333333333333333,0.3333333333333333,0.0,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.3571428571428571,0.1176470588235294,0.1818181818181818,0.0434782608695652,0.1176470588235294,0.1111111111111111,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3571428571428571,0.3571428571428571,0.1176470588235294,0.1176470588235294,0.1111111111111111,0.1176470588235294,0.4615384615384615,0.3571428571428571,0.1111111111111111,0.1176470588235294,0.1111111111111111,0.2666666666666666,0.3571428571428571,0.3333333333333333,0.0476190476190476,0.0526315789473684,0.1176470588235294,0.1176470588235294,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.6666666666666666,1.0,0.6666666666666666,0.7272727272727273,0.6666666666666666,0.3571428571428571,0.3571428571428571,0.3333333333333333,0.05,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.2666666666666666,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1111111111111111,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.3333333333333333,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1111111111111111,0.125,0.0454545454545454,0.1176470588235294,0.3571428571428571,0.3333333333333333,0.3571428571428571,0.3333333333333333,0.3333333333333333,0.3571428571428571,0.3571428571428571
294,0.2666666666666666,0.2666666666666666,0.3333333333333333,0.3333333333333333,0.3571428571428571,0.1176470588235294,0.1176470588235294,0.3571428571428571,0.3571428571428571,0.1176470588235294,0.125,0.0434782608695652,0.0434782608695652,0.1052631578947368,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.125,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.25,0.25,0.25,0.25,0.125,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.2666666666666666,0.3333333333333333,0.125,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.3571428571428571,0.0454545454545454,0.3571428571428571,0.1176470588235294,0.2666666666666666,0.3571428571428571,0.3333333333333333,0.3333333333333333,0.0,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.3571428571428571,0.1176470588235294,0.1818181818181818,0.0434782608695652,0.1176470588235294,0.1111111111111111,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3571428571428571,0.3571428571428571,0.1176470588235294,0.1176470588235294,0.1111111111111111,0.1176470588235294,0.4615384615384615,0.3571428571428571,0.1111111111111111,0.1176470588235294,0.1111111111111111,0.2666666666666666,0.3571428571428571,0.3333333333333333,0.0476190476190476,0.0526315789473684,0.1176470588235294,0.1176470588235294,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.6666666666666666,0.6666666666666666,1.0,0.7272727272727273,0.6666666666666666,0.3571428571428571,0.3571428571428571,0.3333333333333333,0.05,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.2666666666666666,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1111111111111111,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.3333333333333333,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1111111111111111,0.125,0.0454545454545454,0.1176470588235294,0.3571428571428571,0.3333333333333333,0.3571428571428571,0.3333333333333333,0.3333333333333333,0.3571428571428571,0.3571428571428571
